entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,session_duration,command_sequence,device_fingerprint,login_success,label
1b049863-7d7d-4bed-9284-476c6b88f83d,User,2026-07-10 16:00:00,12.47.165.22,"South Nicholaschester, Somalia",HRIS,Biometric,8862,nmap -A 10.0.0.0/24,Ubuntu 22.04 - Chrome,True,Suspicious Command
46d483f3-d450-481c-ac6f-7633a2607723,User,2026-07-11 12:17:00,160.92.32.142,"North Matthewberg, Northern Mariana Islands",HRIS,SSO,6553,git pull,Ubuntu 22.04 - Chrome,True,Normal
83d5bceb-5edb-48ee-82ba-f0e02179e3f0,User,2026-07-13 00:39:00,202.91.94.103,"Martinberg, Lao People's Democratic Republic",Database,Hardware Token,5797,kubectl get pods,Ubuntu 22.04 - Chrome,True,Off-Hours Access
d7b00bdc-566e-4cbe-9aea-622fe6e987ca,User,2026-07-20 00:45:00,201.42.94.137,"East Sabrina, Cote d'Ivoire",CRM,SSO,6158,git push,Windows 10 - Chrome,True,Off-Hours Access
79e13cea-b0cb-461f-bd85-de89c2171429,User,2026-07-28 08:43:00,144.126.111.209,"Westtown, Bermuda",ERP,Biometric,6473,docker ps,Ubuntu 22.04 - Chrome,True,Normal
5876fd09-f1fa-4665-b115-33f312e89d10,User,2026-07-03 10:24:00,211.232.230.234,"Daniellechester, Portugal",CRM,Biometric,5156,git pull,Windows 11 - Edge,True,Normal
2cabd7e7-cc6b-46e5-802a-df9c8a4b8f7c,User,2026-07-21 16:17:00,180.134.123.1,"Lake Michelleberg, American Samoa",CloudStorage,Biometric,941,kubectl get pods,Windows 11 - Edge,True,Normal
58321ee4-8471-44b0-ae1b-9f697740d831,User,2026-07-27 08:53:00,93.26.134.55,"Port Kimberly, Northern Mariana Islands",ERP,OAuth,2246,python app.py,Windows 10 - Chrome,True,Normal
f75d1e3c-c48d-4650-ae95-22d696792482,User,2026-07-04 17:32:00,211.245.254.244,"South Wesley, Trinidad and Tobago",VPN,Biometric,8817,git push,Ubuntu 22.04 - Chrome,True,Normal
2cabd7e7-cc6b-46e5-802a-df9c8a4b8f7c,User,2026-07-19 18:44:00,44.171.222.229,"Robinsonfurt, Norway",VPN,Biometric,0,N/A,Ubuntu 22.04 - Chrome,False,Failed Login
3fe68c9c-4758-467b-a649-9cdc507b9072,User,2026-07-25 05:48:00,161.58.189.57,"Port Cherylhaven, Luxembourg",HRIS,OAuth,1501,SELECT * FROM customers,Ubuntu 22.04 - Chrome,True,Off-Hours Access
0d5ba7cd-4000-45f0-9f7d-0dd7236e1608,User,2026-07-11 12:46:00,192.8.34.85,"East Jasontown, Sudan",HRIS,OAuth,0,N/A,Unknown Device,False,Failed Login
78f2ce6b-d46b-415d-aada-79a34970ed9a,User,2026-07-28 14:51:00,208.107.123.15,"Lake Nicholas, Latvia",ERP,Biometric,4848,rm -rf /,Windows 10 - Chrome,True,Suspicious Command
80962718-2051-4cef-897a-1e10f6febc0e,User,2026-07-12 11:23:00,202.135.28.55,"Mollymouth, Bolivia",FileServer,Biometric,8545,N/A,Ubuntu 22.04 - Chrome,True,Normal
79ac1b1e-a8e5-4e0c-a0de-435d2031d750,User,2026-07-04 09:21:00,211.212.151.19,"West Allison, New Caledonia",CloudStorage,Biometric,8352,docker ps,Windows 11 - Chrome,True,Normal
4d6168bd-2def-4193-9c62-b3a23a3c563e,User,2026-07-20 12:15:00,196.3.37.219,"Lake Amandaview, Aruba",VPN,OAuth,9690,kubectl get pods,Windows 11 - Edge,True,Normal
89d7fd6c-ce77-4f00-acf2-7e7685197ff4,User,2026-07-12 15:32:00,131.181.95.35,"West Cassandraville, Trinidad and Tobago",RootServer,OAuth,7347,N/A,Windows 11 - Chrome,True,Unusual Resource Access
adedda80-bff9-407d-8d14-a03e83599af6,User,2026-07-21 13:29:00,201.37.184.97,"North Douglas, New Caledonia",GitLab,MFA,11798,git push,Windows 11 - Chrome,True,Normal
12a4def0-c4bb-47a9-9988-68dd9c7c7377,User,2026-07-05 16:23:00,46.116.58.192,"Perryshire, Congo",Database,OAuth,9955,N/A,macOS 13 - Safari,True,Normal
b7e6a14c-dc8a-4922-9005-680f24c778a5,User,2026-07-27 13:31:00,119.163.54.125,"Jessicastad, Iran",FileServer,OAuth,8892,git push,Windows 11 - Edge,True,Normal
7ff4cec6-e7b7-44c6-9631-2a801c612ec2,User,2026-07-14 14:02:00,138.23.101.229,"New Carolyn, Cameroon",GitLab,MFA,0,N/A,Ubuntu 22.04 - Chrome,False,Failed Login
73b0a091-7634-4169-8f76-e38812fe28bf,User,2026-07-01 15:06:00,144.84.85.118,"Lake Julieport, Bulgaria",RootServer,MFA,4923,kubectl get pods,macOS 13 - Safari,True,Unusual Resource Access
9475dbc9-9641-4ced-9664-d2644c6e27ff,User,2026-07-12 23:36:00,186.204.187.161,"South Selena, Japan",HRIS,SSO,8460,N/A,Windows 11 - Edge,True,Off-Hours Access
9132b63e-f162-47e4-a9c3-49e03602f8ac,User,2026-07-27 14:06:00,212.31.4.193,"Deleontown, Wallis and Futuna",Email,Biometric,8436,cat /etc/shadow,Windows 10 - Chrome,True,Suspicious Command
d7b00bdc-566e-4cbe-9aea-622fe6e987ca,User,2026-07-09 17:02:00,1.28.91.190,"Port Michelleland, Aruba",ERP,MFA,7985,python app.py,Windows 10 - Chrome,True,Normal
560c95ee-638c-454c-876e-2bba7c5308bf,User,2026-07-11 13:43:00,197.113.254.107,"Ramseymouth, Uruguay",VPN,Biometric,3457,N/A,Ubuntu 22.04 - Chrome,True,Normal
98de8ebb-a3b5-4ece-a446-be72364c911a,User,2026-07-25 11:42:00,133.168.3.132,"North Kristinbury, Brunei Darussalam",BI,MFA,7850,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
d86a6460-59a1-420e-9bb4-3332d8e7012f,User,2026-07-12 11:50:00,119.74.65.96,"Dannyview, Montserrat",HRIS,Biometric,4834,git push,Windows 11 - Chrome,True,Normal
278ed00d-ba02-46ef-be05-5787965befdf,User,2026-07-20 14:02:00,107.103.217.5,"Penafort, Nicaragua",ERP,SSO,8345,git pull,Windows 11 - Chrome,True,Normal
89d7fd6c-ce77-4f00-acf2-7e7685197ff4,User,2026-07-07 12:49:00,13.191.179.126,"West Ryan, Yemen",VPN,Hardware Token,4676,docker ps,Windows 11 - Chrome,True,Normal
03902c5d-6502-46a2-8a6a-2224171e16cc,User,2026-07-25 11:39:00,171.108.85.157,"Amandamouth, Heard Island and McDonald Islands",Email,SSO,5358,git pull,Ubuntu 22.04 - Chrome,True,Normal
d4e80839-fc3e-458b-a0f3-eab05cec4eb5,User,2026-07-30 12:10:00,21.222.113.218,"Johnbury, Turkey",ERP,OAuth,10967,git pull,macOS 13 - Safari,True,Normal
138d994c-2b0a-4edd-8774-44cb5543fc3c,User,2026-07-22 11:20:00,191.136.72.120,"New Williamstad, Guernsey",ERP,MFA,7683,kubectl get pods,Windows 10 - Chrome,True,Normal
7900f7f9-9382-4b43-922f-e15ae1e3db63,User,2026-07-09 16:01:00,192.123.42.147,"Port Thomas, Ireland",GitLab,SSO,11782,N/A,Windows 11 - Edge,True,Normal
569f3ab3-c643-4300-a8a5-1c68632dbb5e,User,2026-07-08 13:49:00,200.146.4.161,"Port Crystalmouth, Bahrain",HRIS,OAuth,10086,docker ps,Windows 10 - Chrome,True,Normal
7e8f8095-624c-49b6-b244-45a7b7e58481,User,2026-07-01 16:11:00,216.112.233.42,"Sancheztown, Uganda",Database,Hardware Token,11867,kubectl get pods,macOS 13 - Safari,True,Normal
a1235a8c-93b7-4886-92f7-0c977de31a51,User,2026-07-16 17:16:00,177.74.122.248,"East Edwardshire, Yemen",VPN,Hardware Token,9199,docker ps,macOS 13 - Safari,True,Normal
7092947d-be49-49ec-a667-d3bbe3b56360,User,2026-07-19 09:05:00,64.81.63.153,"Morganburgh, Luxembourg",CRM,Hardware Token,4113,docker ps,Windows 11 - Chrome,True,Normal
3c07c574-4925-4af1-b6aa-e05b13d5f2f7,User,2026-07-21 21:10:00,121.23.138.213,"Williamsbury, Oman",BI,MFA,3304,docker ps,Windows 10 - Chrome,True,Off-Hours Access
c9e26074-4f16-49a0-8a17-991ea5769411,User,2026-07-28 12:25:00,179.248.238.111,"Johnsonstad, Saint Martin",Database,Biometric,5227,python app.py,Windows 11 - Edge,True,Normal
004b6fab-fcf5-4188-932e-6dcd83bc9478,User,2026-07-12 11:11:00,87.183.77.36,"Gutierrezborough, Maldives",Database,OAuth,5490,git push,Windows 11 - Chrome,True,Normal
43e458fc-63f2-4e24-bc3d-3348008d4127,User,2026-07-04 16:42:00,36.38.86.90,"Justinburgh, Vietnam",Database,Hardware Token,1849,wget malware.sh,Windows 11 - Chrome,True,Suspicious Command
bbda0242-2d17-4fc9-af7c-15ea272a6d8e,User,2026-07-21 18:34:00,60.255.184.104,"Christinaside, Singapore",VPN,MFA,4445,kubectl get pods,macOS 13 - Safari,True,Normal
75c8e90d-9e3d-450d-b296-d9f0cd2372c2,User,2026-07-25 09:34:00,181.76.154.141,"Christopherville, Ecuador",CloudStorage,Biometric,2215,git push,macOS 13 - Safari,True,Normal
e63658c9-12d0-498d-b18d-4d05e8e22743,User,2026-07-06 08:04:00,166.187.87.175,"West Charleneland, Brunei Darussalam",CloudStorage,MFA,4894,git pull,Ubuntu 22.04 - Chrome,True,Normal
0f6b40d0-9efb-458b-9191-b3634e2d6645,User,2026-07-02 09:07:00,207.1.199.20,"Port Jaredborough, Estonia",CRM,Biometric,3668,SELECT * FROM customers,macOS 13 - Safari,True,Normal
d36357b6-6f81-4f4f-b701-f7bb7bc67e1f,User,2026-07-01 11:00:00,222.153.53.123,"Marcusbury, Switzerland",BI,Biometric,7369,git push,Ubuntu 22.04 - Chrome,True,Normal
23377bbc-fffe-47c8-b9fe-b99c31274148,User,2026-07-02 17:00:00,6.93.72.4,"North Kenneth, Solomon Islands",HRIS,Biometric,8035,N/A,Windows 11 - Edge,True,Normal
1e2595b8-8fc9-486b-a9dd-ebf563119aca,User,2026-07-15 14:09:00,55.111.128.78,"Kimberlymouth, Croatia",FileServer,OAuth,942,kubectl get pods,Windows 10 - Chrome,True,Normal
01fa964e-1eb7-4b56-93ff-d3a24a193501,User,2026-07-23 09:40:00,215.241.66.215,"Burgessburgh, Bulgaria",HRIS,Hardware Token,2436,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
55cee5db-9e87-404c-a208-6977a9f25336,User,2026-07-18 16:54:00,25.232.48.50,"East Pamela, Botswana",BackupVault,Hardware Token,4605,N/A,Windows 11 - Edge,True,Unusual Resource Access
81392443-e45b-412e-b822-5688d0a44432,User,2026-07-10 18:21:00,23.35.11.110,"Rivasside, Kiribati",HRIS,OAuth,10972,kubectl get pods,Windows 11 - Chrome,True,Normal
23377bbc-fffe-47c8-b9fe-b99c31274148,User,2026-07-19 17:05:00,166.224.196.46,"North Kenneth, Solomon Islands",HRIS,SSO,6190,python app.py,Windows 11 - Edge,True,Normal
4ac9778d-8da8-4ee4-8df5-6ac6f96b648a,User,2026-07-01 14:50:00,177.192.178.77,"Lake Miranda, Liechtenstein",CloudStorage,MFA,1443,SELECT * FROM customers,macOS 13 - Safari,True,Normal
ee33688d-597e-4845-a277-18c5737d1fb6,User,2026-07-08 12:08:00,176.188.24.3,"South Brianhaven, Holy See (Vatican City State)",Database,SSO,10667,kubectl get pods,Windows 10 - Chrome,True,Normal
edcd465e-3638-4821-b6e0-7cc06c52c49f,User,2026-07-03 00:35:00,173.15.160.92,"Thompsonborough, Georgia",ERP,OAuth,2831,git pull,Windows 10 - Chrome,True,Off-Hours Access
c9e26074-4f16-49a0-8a17-991ea5769411,User,2026-07-03 17:15:00,199.116.202.225,"Johnsonstad, Saint Martin",HRIS,Hardware Token,6485,git pull,Windows 11 - Edge,True,Normal
d86a6460-59a1-420e-9bb4-3332d8e7012f,User,2026-07-05 10:07:00,206.155.49.138,"Dannyview, Montserrat",HRIS,MFA,1310,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
1a89b71e-a0d5-42c8-a837-fe68bba205ca,User,2026-07-26 12:32:00,201.114.124.38,"Dennisstad, Mayotte",Email,Hardware Token,10787,git pull,Windows 11 - Edge,True,Normal
a092f52a-d4a0-47a7-b0cc-1b3b9793b9b4,User,2026-07-12 16:14:00,212.110.199.234,"North Heidi, Gabon",BI,OAuth,4047,python app.py,Ubuntu 22.04 - Chrome,True,Normal
87f7e1fb-da4b-49ca-ab5c-f46780bacd64,User,2026-07-12 15:15:00,7.66.128.197,"East Rachelshire, New Zealand",SecretsManager,SSO,3569,N/A,Windows 11 - Chrome,True,Unusual Resource Access
bf7b539b-0f9a-4a4b-8acd-4e10bc594585,User,2026-07-30 09:09:00,137.108.107.70,"Brianshire, Lesotho",BI,Hardware Token,4003,N/A,Ubuntu 22.04 - Chrome,True,Normal
2b2bb8e9-a417-4093-80a8-a23d17eaec83,User,2026-07-17 18:37:00,187.122.166.246,"East Donna, Saint Helena",ERP,MFA,10373,N/A,Ubuntu 22.04 - Chrome,True,Normal
b118f68d-6786-4506-b8ba-8abc4b5305e5,User,2026-07-25 17:29:00,201.188.144.168,"West Elizabeth, Heard Island and McDonald Islands",VPN,Biometric,8976,N/A,macOS 13 - Safari,True,Normal
25b8a42f-836b-45c7-a7c2-25da73069588,User,2026-07-07 08:22:00,220.60.229.254,"Davisbury, Svalbard & Jan Mayen Islands",HRIS,MFA,8303,N/A,Windows 10 - Chrome,True,Normal
d7b00bdc-566e-4cbe-9aea-622fe6e987ca,User,2026-07-05 12:58:00,221.5.135.118,"Port Michelleland, Aruba",HRIS,SSO,6306,N/A,Windows 10 - Chrome,True,Normal
ec48bf55-afd3-40c4-a713-582cf41ea3ac,User,2026-07-26 11:48:00,214.238.166.117,"Jonesland, Bermuda",BI,MFA,6155,git pull,Windows 10 - Chrome,True,Normal
3f897142-fe71-4b14-95ce-6a664dc82a1e,User,2026-07-18 12:07:00,59.66.211.192,"New Kathybury, Singapore",BI,Biometric,7514,kubectl get pods,macOS 13 - Safari,True,Normal
d436a7a8-b3ec-4951-ab8c-bf9720b71785,User,2026-07-14 08:00:00,41.83.111.191,"Lake Ellenhaven, Guyana",HRIS,OAuth,4577,git push,Ubuntu 22.04 - Chrome,True,Normal
6553867d-a881-4fd3-947d-577bfa5a91ca,User,2026-07-21 17:51:00,26.9.201.108,"Alanton, United States Minor Outlying Islands",ERP,Hardware Token,2211,python app.py,Windows 10 - Chrome,True,Normal
2e4bebc4-2989-4880-a77d-1be96070b6a1,User,2026-07-02 11:14:00,211.216.144.45,"Lake Samuel, Isle of Man",CRM,OAuth,10405,docker ps,Windows 11 - Edge,True,Normal
01fa964e-1eb7-4b56-93ff-d3a24a193501,User,2026-07-24 15:21:00,164.69.211.35,"Burgessburgh, Bulgaria",ERP,OAuth,6475,N/A,Ubuntu 22.04 - Chrome,True,Normal
bdd640fb-0667-4ad1-9c80-317fa3b1799d,User,2026-07-09 16:54:00,183.179.0.114,"Johnberg, Saint Pierre and Miquelon",Email,MFA,5872,python app.py,Windows 10 - Chrome,True,Normal
9458054e-c287-4f06-9050-f7efc1235c91,User,2026-07-07 09:34:00,195.62.51.85,"Maldonadoshire, Norway",VPN,OAuth,7240,N/A,Windows 11 - Chrome,True,Normal
1d7bc313-cde2-4f1c-96b6-0afcded255d0,User,2026-07-06 15:03:00,209.76.72.215,"Mccartyberg, Saudi Arabia",ERP,MFA,10462,git push,Windows 11 - Edge,True,Normal
af5b8f47-ceae-41cf-8e00-0af03eb05181,User,2026-07-10 15:26:00,21.65.127.179,"Evansland, Portugal",VPN,SSO,2661,N/A,Windows 10 - Chrome,True,Normal
8412a335-d88c-456d-b61e-5fdb1a435206,User,2026-07-19 15:25:00,160.4.1.178,"West Christopherburgh, Faroe Islands",CloudStorage,Biometric,6831,git push,Ubuntu 22.04 - Chrome,True,Normal
76da3ca0-d2e8-4f38-a2a9-d4d8102efde5,User,2026-07-15 10:32:00,59.202.184.191,"Debraville, Burundi",FileServer,Biometric,3385,git pull,Windows 11 - Edge,True,Normal
73991a47-6e19-4042-b70b-c063dd90e79e,User,2026-07-07 12:32:00,220.117.8.132,"South Matthew, Korea",Database,OAuth,1305,docker ps,Windows 11 - Edge,True,Normal
1b049863-7d7d-4bed-9284-476c6b88f83d,User,2026-07-20 16:16:00,11.59.203.26,"Yumouth, Russian Federation",HRIS,MFA,6615,python app.py,Ubuntu 22.04 - Chrome,True,Normal
86e52753-7c93-46cc-97d7-a560adb14670,User,2026-07-14 14:46:00,218.183.4.108,"North Sierrafurt, Marshall Islands",CRM,Biometric,0,N/A,Tor Browser,False,Failed Login
f7315749-4f39-49a8-bd3a-258288b4f474,User,2026-07-25 15:56:00,206.146.54.97,"South Rickyburgh, Tokelau",FileServer,MFA,7556,chmod 777 /,macOS 13 - Safari,True,Suspicious Command
527eecfa-a79a-49aa-9b4e-2c249479e1e6,User,2026-07-16 15:37:00,207.139.232.2,"Ramosborough, Malawi",CRM,Biometric,2042,python app.py,Windows 11 - Edge,True,Normal
98543881-118a-4d29-af92-3996d9f195d0,User,2026-07-15 11:22:00,145.232.63.54,"Andrefort, Kazakhstan",AdminConsole,Biometric,11601,SELECT * FROM customers,Windows 10 - Chrome,True,Unusual Resource Access
3c07c574-4925-4af1-b6aa-e05b13d5f2f7,User,2026-07-06 11:12:00,188.128.236.234,"Matthewside, Belgium",GitLab,SSO,3244,git pull,Windows 10 - Chrome,True,Normal
4d6168bd-2def-4193-9c62-b3a23a3c563e,User,2026-07-13 08:50:00,92.188.211.180,"Lake Amandaview, Aruba",HRIS,SSO,7090,SELECT * FROM customers,Windows 11 - Edge,True,Normal
e3b137fc-0a34-40fc-9918-ee461497d658,User,2026-07-22 08:25:00,58.88.104.224,"Navarroview, Anguilla",FileServer,OAuth,11621,git pull,Windows 11 - Chrome,True,Normal
c1156d6d-0a4e-4b70-a6d9-64a3f510ab53,User,2026-07-18 14:20:00,212.99.226.206,"East Jamestown, Nigeria",CRM,MFA,5905,N/A,Windows 11 - Edge,True,Normal
9f871ce7-5487-4d4f-abb7-a385aa0b7b14,User,2026-07-08 15:45:00,133.228.119.143,"Elizabethville, Saint Helena",Email,SSO,7167,docker ps,Windows 11 - Edge,True,Normal
95d82980-ff37-419c-ae76-128b473544f9,User,2026-07-29 16:21:00,192.191.44.38,"Waltersfort, Bermuda",CloudStorage,MFA,8745,docker ps,macOS 13 - Safari,True,Normal
1d7bc313-cde2-4f1c-96b6-0afcded255d0,User,2026-07-04 17:40:00,169.41.53.114,"Mccartyberg, Saudi Arabia",BI,SSO,5093,git pull,Windows 11 - Edge,True,Normal
f7dc67e0-3097-4b2b-86a0-2a9b65ec7acd,User,2026-07-10 10:33:00,202.34.50.214,"Port Madisonland, Panama",Email,OAuth,4956,kubectl get pods,macOS 13 - Safari,True,Normal
c6deb2f0-530a-41c7-b8ba-83684fc77768,User,2026-07-10 10:23:00,144.209.179.57,"North Ericton, Peru",Database,SSO,8758,SELECT * FROM customers,macOS 13 - Safari,True,Normal
13eecdc6-ebd1-4d2c-b5b2-745504cc3ede,User,2026-07-21 15:34:00,13.150.103.81,"Barbarashire, Iraq",HRIS,SSO,3856,N/A,Windows 11 - Edge,True,Normal
4d6168bd-2def-4193-9c62-b3a23a3c563e,User,2026-07-05 10:07:00,120.182.167.151,"Lake Amandaview, Aruba",GitLab,SSO,8773,N/A,Windows 11 - Edge,True,Normal
902059e4-ff9a-45c2-9f04-4aed75523327,User,2026-07-23 13:35:00,14.131.123.94,"North Amandahaven, Estonia",HRIS,Biometric,4321,SELECT * FROM customers,macOS 13 - Safari,True,Normal
7f7f6c0a-07c0-4116-a394-ed549e3c5a88,User,2026-07-18 15:36:00,181.122.222.31,"Dawnport, Liberia",BI,Biometric,3512,SELECT * FROM customers,macOS 13 - Safari,True,Normal
871c0884-9bdf-40f2-ba2c-0f19f0b2a5d1,User,2026-07-26 09:16:00,99.53.227.57,"Rodriguezport, Dominica",CRM,OAuth,10196,git push,Windows 11 - Edge,True,Normal
604e46cb-3712-42d1-87cd-b6a1bf012e32,User,2026-07-27 09:30:00,74.131.114.95,"North Carrietown, Hong Kong",CRM,OAuth,0,N/A,Tor Browser,False,Failed Login
81f38dd4-fd03-4ada-8952-518581e03a5e,User,2026-07-01 08:20:00,198.209.88.116,"South Tyler, Montserrat",FinanceDB,SSO,3508,git pull,macOS 13 - Safari,True,Unusual Resource Access
e465e150-bd9c-46b3-ad3c-2d6d1a3d1fa7,User,2026-07-29 02:23:00,146.253.152.24,"Josephton, Saint Kitts and Nevis",VPN,SSO,5308,docker ps,Windows 10 - Chrome,True,Off-Hours Access
c32d4526-b3e4-410a-85f5-0c522e2fbf77,User,2026-07-28 15:20:00,26.86.51.160,"Sandrastad, Albania",Email,SSO,6724,git pull,Ubuntu 22.04 - Chrome,True,Normal
c32d4526-b3e4-410a-85f5-0c522e2fbf77,User,2026-07-19 15:16:00,89.81.82.156,"Sandrastad, Albania",CloudStorage,Hardware Token,1732,git pull,Ubuntu 22.04 - Chrome,True,Normal
c012a0ff-f0ed-4303-aa53-c19cdfa4bb9f,User,2026-07-18 13:18:00,131.98.183.49,"South Jamie, El Salvador",GitLab,MFA,4441,chmod 777 /,Windows 10 - Chrome,True,Suspicious Command
c012a0ff-f0ed-4303-aa53-c19cdfa4bb9f,User,2026-07-21 08:27:00,113.187.134.141,"Parrishton, France",Email,SSO,5153,git push,Windows 10 - Chrome,True,Normal
daf481a7-fa34-42e8-9d3f-7d7ea508dc95,User,2026-07-05 11:08:00,7.255.76.218,"New Brookefurt, Kyrgyz Republic",HRIS,Biometric,2136,git push,Windows 10 - Chrome,True,Normal
a3b442bd-4649-4296-af58-42c3ff86cc31,User,2026-07-23 09:39:00,205.126.65.122,"North Emilyfurt, Haiti",ERP,SSO,2467,git push,Windows 11 - Edge,True,Normal
c333e861-5fb8-416c-a720-797d32ebd689,User,2026-07-19 14:31:00,74.85.163.95,"New Stephanie, Uzbekistan",FileServer,Biometric,11865,git pull,macOS 13 - Safari,True,Normal
757750a9-a491-40b2-aa1f-ca65e27a984d,User,2026-07-12 09:36:00,223.186.252.46,"West Donald, Samoa",CRM,SSO,2852,docker ps,Windows 11 - Edge,True,Normal
58321ee4-8471-44b0-ae1b-9f697740d831,User,2026-07-24 13:08:00,197.173.241.206,"New Amy, Saint Pierre and Miquelon",GitLab,Biometric,10492,nmap -A 10.0.0.0/24,Windows 10 - Chrome,True,Suspicious Command
1d7bc313-cde2-4f1c-96b6-0afcded255d0,User,2026-07-19 09:21:00,167.1.195.240,"Mccartyberg, Saudi Arabia",BI,OAuth,6187,docker ps,Windows 11 - Edge,True,Normal
6601ddd0-3170-4437-a8f7-ef5a060edf5b,User,2026-07-27 11:51:00,23.198.229.145,"Port Zacharyside, Pitcairn Islands",Database,Biometric,5859,cat /etc/shadow,Windows 11 - Chrome,True,Suspicious Command
6e068097-25e9-4977-8d72-48e2951f58d0,User,2026-07-10 10:19:00,149.169.131.109,"North Kyle, United Arab Emirates",BI,Biometric,4803,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
c6deb2f0-530a-41c7-b8ba-83684fc77768,User,2026-07-05 13:38:00,125.182.250.77,"Beckerville, Korea",ERP,Biometric,4760,powershell Invoke-WebRequest evil.ps1,macOS 13 - Safari,True,Suspicious Command
a53bc024-d1a6-4d87-b54e-2019ba35844e,User,2026-07-15 15:10:00,188.226.149.212,"East Curtis, Equatorial Guinea",CloudStorage,OAuth,4033,python app.py,Windows 10 - Chrome,True,Normal
118405ad-9e11-42cd-8930-aef68a80068d,User,2026-07-29 05:55:00,16.126.169.206,"Kathyfurt, Mauritius",HRIS,OAuth,9395,git pull,macOS 13 - Safari,True,Off-Hours Access
c333e861-5fb8-416c-a720-797d32ebd689,User,2026-07-20 17:03:00,74.240.175.117,"New Stephanie, Uzbekistan",GitLab,OAuth,9648,python app.py,macOS 13 - Safari,True,Normal
ab9099a4-35a2-40ae-9af3-05535ec42e08,User,2026-07-05 12:30:00,86.90.254.103,"Jacquelineland, New Caledonia",FileServer,Biometric,1728,python app.py,Ubuntu 22.04 - Chrome,True,Normal
bf3c4c06-4343-48bc-89fa-6a688fb5d27b,User,2026-07-19 12:00:00,178.194.15.178,"Hurstfurt, Guyana",FileServer,SSO,7764,python app.py,Windows 11 - Edge,True,Normal
7421ff46-637e-4b01-a2ba-e10e899ca782,User,2026-07-16 14:08:00,187.182.154.146,"Ellenside, Italy",CloudStorage,Hardware Token,7543,kubectl get pods,Windows 11 - Edge,True,Normal
4f2d4796-81d2-47de-8ce1-eb90e6697833,User,2026-07-09 17:09:00,57.234.115.42,"Lake Charles, Pakistan",AdminConsole,OAuth,11214,docker ps,Windows 11 - Chrome,True,Unusual Resource Access
3a9bedd4-0f12-49e0-a18f-f6b6b535106e,User,2026-07-22 13:09:00,72.225.46.229,"North Micheleland, Malaysia",ERP,Hardware Token,2681,python app.py,Windows 11 - Chrome,True,Normal
8f5486b7-c7b5-42bc-9a8a-aeca1a50aec3,User,2026-07-06 10:25:00,190.157.127.65,"Dicksonberg, Uzbekistan",CloudStorage,SSO,5137,kubectl get pods,Windows 11 - Chrome,True,Normal
a2f963a3-3810-4e66-9a31-b4cccd4b69a9,User,2026-07-26 08:56:00,199.137.123.31,"New John, Saudi Arabia",Email,SSO,9447,git push,Windows 10 - Chrome,True,Normal
8268690b-a438-45b5-99e4-b6714774bc58,User,2026-07-26 11:13:00,116.158.241.8,"Frazierside, Greenland",Database,MFA,9542,python app.py,macOS 13 - Safari,True,Normal
004b6fab-fcf5-4188-932e-6dcd83bc9478,User,2026-07-10 10:10:00,192.138.34.49,"Gutierrezborough, Maldives",FileServer,MFA,11342,git pull,Windows 11 - Chrome,True,Normal
5be4bf51-9269-4698-a1a1-17293cb98350,User,2026-07-22 14:58:00,4.77.99.221,"Victoriaport, Angola",ERP,Biometric,2250,git push,Windows 10 - Chrome,True,Normal
dc0f2fcf-b3f6-4e0d-8860-3b32b4fb0eb9,User,2026-07-01 10:10:00,163.173.65.201,"Jonesbury, Uzbekistan",HRIS,Hardware Token,5834,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
40a26c60-0d27-4659-b72a-da9b2f32751e,User,2026-07-01 08:46:00,193.221.197.243,"Wilsonland, Iran",GitLab,Hardware Token,10814,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
19db3ad0-ddd1-4fb2-bb98-2ef8daf61a26,User,2026-07-23 18:03:00,206.1.148.98,"Ramirezstad, Central African Republic",HRIS,OAuth,8326,kubectl get pods,Windows 10 - Chrome,True,Normal
ac619e63-0dde-49a6-baa4-b71add2467ac,User,2026-07-21 12:19:00,198.161.70.231,"North Richardmouth, South Georgia and the South Sandwich Islands",CRM,Biometric,9145,kubectl get pods,Windows 11 - Chrome,True,Normal
