entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,session_duration,command_sequence,device_fingerprint,login_success,label
86e52753-7c93-46cc-97d7-a560adb14670,User,2026-07-12 17:08:00,182.123.154.19,"Brandonfurt, Netherlands Antilles",GitLab,MFA,7965,python app.py,Windows 11 - Edge,True,Normal
8603156a-15ea-4bcf-ab10-21ceaa143cd8,User,2026-07-20 08:26:00,38.151.41.212,"Carloshaven, Mayotte",Email,OAuth,9370,SELECT * FROM customers,Windows 11 - Edge,True,Normal
bd21bc11-be9d-41ee-98b8-72456e8f75a1,User,2026-07-08 10:03:00,213.180.215.46,"Lisaside, Bahamas",Database,OAuth,4755,git push,Windows 10 - Chrome,True,Normal
47378190-96da-4dac-b2ff-5d2a386ecbe0,User,2026-07-01 18:33:00,180.13.245.187,"Port Lindachester, Guam",FileServer,Hardware Token,8670,git pull,Windows 11 - Edge,True,Normal
7f7f6c0a-07c0-4116-a394-ed549e3c5a88,User,2026-07-03 13:38:00,207.16.70.67,"Dawnport, Liberia",ERP,Biometric,5116,docker ps,macOS 13 - Safari,True,Normal
f50bea63-371e-4d7b-a7cd-813047229389,User,2026-07-22 18:47:00,184.223.33.44,"Curtisfurt, Bhutan",Database,Biometric,8276,N/A,Windows 11 - Edge,True,Normal
3ccec76c-b836-4448-ad26-1ec55d42b9e9,User,2026-07-29 15:31:00,192.158.76.76,"Bishopmouth, Djibouti",Database,OAuth,5072,git pull,Windows 11 - Chrome,True,Normal
2722796e-9a36-41ec-ac6a-6e9a328067a1,User,2026-07-19 08:15:00,78.214.81.215,"East Stephaniefort, Kyrgyz Republic",BI,OAuth,3311,docker ps,macOS 13 - Safari,True,Normal
88bc539c-9f4c-4b79-bb10-987f20ac3703,User,2026-07-28 14:47:00,73.96.30.139,"South Brittanytown, Belize",CRM,Biometric,4279,git pull,Windows 11 - Chrome,True,Normal
3a9bedd4-0f12-49e0-a18f-f6b6b535106e,User,2026-07-06 18:09:00,64.4.11.112,"North Micheleland, Malaysia",ERP,SSO,2643,docker ps,Windows 11 - Chrome,True,Normal
36b82481-7b3a-4e3e-bc52-fa17680ac07a,User,2026-07-27 13:41:00,131.87.17.81,"Barreraburgh, Hong Kong",ERP,Biometric,10840,N/A,Windows 10 - Chrome,True,Normal
a663d2cd-b6f6-4bf1-96d4-41cc195d82f8,User,2026-07-06 23:49:00,60.35.221.104,"Ortegamouth, Gabon",BackupVault,Legacy Login,99468,powershell Invoke-WebRequest evil.ps1,Android Emulator,False,Anomaly
d85c16bd-6dda-4f8d-8ea6-0f4c39e58ff0,User,2026-07-08 08:23:00,194.246.141.43,"New Sarahview, Antarctica (the territory South of 60 deg S)",CRM,SSO,7860,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
f50bea63-371e-4d7b-a7cd-813047229389,User,2026-07-28 10:11:00,220.86.66.181,"Curtisfurt, Bhutan",Email,Hardware Token,7670,SELECT * FROM customers,Windows 11 - Edge,True,Normal
8ccc9cea-109f-48ee-b5a4-720058f0dd23,User,2026-07-29 12:11:00,217.249.243.241,"Alyssaborough, Zimbabwe",SecretsManager,Legacy Login,58,cat /etc/shadow,Android Emulator,False,Anomaly
d261a7ab-3aa2-44f9-8e51-f30dc6a7ee39,User,2026-07-15 15:56:00,14.56.206.13,"Port Leslieview, Bahrain",Email,Hardware Token,2217,kubectl get pods,Windows 10 - Chrome,True,Normal
2af43ab7-5e6f-4a07-8453-6f1d41992fdf,User,2026-07-25 08:56:00,221.253.229.139,"Port Loriport, Botswana",Database,SSO,1439,git push,Windows 11 - Edge,True,Normal
b7e6a14c-dc8a-4922-9005-680f24c778a5,User,2026-07-06 03:53:00,216.4.106.115,"New Rachelstad, Christmas Island",SecretsManager,Legacy Login,41,powershell Invoke-WebRequest evil.ps1,Tor Browser,False,Anomaly
aae65fc1-76f2-4bfe-8d29-a36f222282e1,User,2026-07-26 15:27:00,30.234.23.247,"Stephaniemouth, New Zealand",GitLab,MFA,987,SELECT * FROM customers,Windows 11 - Edge,True,Normal
58007c02-87ea-4ff5-8db0-674679279973,User,2026-07-02 14:48:00,221.146.11.226,"Barajasside, Greenland",Database,OAuth,1897,git pull,Windows 10 - Chrome,True,Normal
76da3ca0-d2e8-4f38-a2a9-d4d8102efde5,User,2026-07-20 16:20:00,44.57.21.6,"Debraville, Burundi",VPN,MFA,4487,python app.py,Windows 11 - Edge,True,Normal
be2d740a-1e9b-43bc-90c7-c006314d3441,User,2026-07-23 23:48:00,128.174.219.101,"South Michael, Congo",AdminConsole,Password,93862,chmod 777 /,Unknown Device,False,Anomaly
d4e80839-fc3e-458b-a0f3-eab05cec4eb5,User,2026-07-25 17:52:00,53.5.89.163,"Johnbury, Turkey",HRIS,SSO,2955,docker ps,macOS 13 - Safari,True,Normal
862268d1-6683-4107-96c0-44d06f887f28,User,2026-07-15 14:41:00,6.7.179.126,"South Monicamouth, Cyprus",Database,Hardware Token,8332,docker ps,Windows 11 - Edge,True,Normal
3c07c574-4925-4af1-b6aa-e05b13d5f2f7,User,2026-07-10 13:13:00,197.23.148.155,"Matthewside, Belgium",FileServer,Biometric,5238,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
86ad8a8c-6bc4-423e-bde1-3c1b20733f6d,User,2026-07-24 08:32:00,62.163.151.151,"Williamsview, Falkland Islands (Malvinas)",RootServer,Legacy Login,90091,wget malware.sh,Tor Browser,False,Anomaly
98de8ebb-a3b5-4ece-a446-be72364c911a,User,2026-07-28 08:10:00,208.249.64.251,"North Kristinbury, Brunei Darussalam",Email,MFA,1067,python app.py,Ubuntu 22.04 - Chrome,True,Normal
439472e6-da58-4e8a-a25d-6b29afffcfd2,User,2026-07-27 10:38:00,197.209.99.100,"Kington, Bermuda",Email,Hardware Token,3950,docker ps,Windows 11 - Chrome,True,Normal
43e458fc-63f2-4e24-bc3d-3348008d4127,User,2026-07-25 12:56:00,134.166.22.221,"Mitchellside, Panama",GitLab,MFA,1433,git push,Windows 11 - Chrome,True,Normal
e3b137fc-0a34-40fc-9918-ee461497d658,User,2026-07-30 08:37:00,101.78.111.38,"Navarroview, Anguilla",GitLab,Hardware Token,3470,git push,Windows 11 - Chrome,True,Normal
793b4c32-2050-4494-bd11-48022702878b,User,2026-07-06 08:10:00,203.80.217.217,"New Staciemouth, Reunion",GitLab,OAuth,2001,N/A,Windows 11 - Chrome,True,Normal
7e8f8095-624c-49b6-b244-45a7b7e58481,User,2026-07-29 18:51:00,113.233.44.10,"Sancheztown, Uganda",Database,OAuth,1872,N/A,macOS 13 - Safari,True,Normal
be2d740a-1e9b-43bc-90c7-c006314d3441,User,2026-07-10 13:50:00,112.255.72.254,"East Javier, Liberia",Email,Hardware Token,7532,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
8603156a-15ea-4bcf-ab10-21ceaa143cd8,User,2026-07-26 16:18:00,145.194.51.195,"Carloshaven, Mayotte",GitLab,MFA,4072,docker ps,Windows 11 - Edge,True,Normal
3d67cde9-2834-44c0-94c8-b3b4a911d192,User,2026-07-06 02:54:00,33.17.49.188,"Marymouth, Ukraine",BackupVault,Legacy Login,13,sudo su,Android Emulator,False,Anomaly
f31046dc-6202-4ee6-9cb5-e69c5dc7b3e6,User,2026-07-08 09:08:00,219.184.95.179,"New Ericmouth, Yemen",CloudStorage,OAuth,2382,git pull,Windows 10 - Chrome,True,Normal
af5b8f47-ceae-41cf-8e00-0af03eb05181,User,2026-07-25 13:48:00,220.230.203.61,"Monroeton, Bahrain",SecretsManager,Password,8,chmod 777 /,Tor Browser,False,Anomaly
d86a6460-59a1-420e-9bb4-3332d8e7012f,User,2026-07-16 15:19:00,20.184.111.40,"Christophermouth, Aruba",SecretsManager,Password,9,cat /etc/shadow,Windows XP,False,Anomaly
49c8a43f-7ed7-4ed7-b194-990b6961929e,User,2026-07-19 11:57:00,189.24.150.163,"Cervantesside, Argentina",ERP,OAuth,11093,docker ps,macOS 13 - Safari,True,Normal
e0ccedc5-f05d-476e-9a84-a51aa9d3d7c7,User,2026-07-06 14:28:00,32.52.212.8,"West Darrell, Botswana",VPN,Hardware Token,2536,kubectl get pods,Windows 11 - Chrome,True,Normal
3ce915e7-c9d6-463b-8a3c-6f5f5bb5c40c,User,2026-07-13 10:27:00,150.113.158.148,"Alfredview, Austria",CloudStorage,Biometric,6118,git pull,Windows 11 - Edge,True,Normal
40ef3935-5f90-4ed6-bb25-664d630aa767,User,2026-07-13 12:24:00,96.176.82.178,"West Kristinastad, Dominican Republic",VPN,Hardware Token,1316,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
13eecdc6-ebd1-4d2c-b5b2-745504cc3ede,User,2026-07-26 23:01:00,196.90.71.32,"North Ianland, Colombia",FinanceDB,Legacy Login,25,sudo su,Kali Linux,False,Anomaly
c1156d6d-0a4e-4b70-a6d9-64a3f510ab53,User,2026-07-04 09:22:00,176.164.184.54,"Port Alex, Northern Mariana Islands",SecretsManager,Legacy Login,5,sudo su,Windows XP,False,Anomaly
aa38d0a1-6ba2-4efe-b11c-6eb62095eef6,User,2026-07-21 01:19:00,143.202.117.133,"Maryborough, San Marino",BackupVault,Legacy Login,109375,wget malware.sh,Windows XP,False,Anomaly
ac9ed156-f63f-4e41-ba9a-ca5e176132ed,User,2026-07-05 13:44:00,209.180.236.63,"Port Emilyview, Morocco",CloudStorage,Hardware Token,3412,N/A,Windows 10 - Chrome,True,Normal
7ff4cec6-e7b7-44c6-9631-2a801c612ec2,User,2026-07-23 12:40:00,181.178.53.132,"Lake Zacharybury, Saint Barthelemy",Database,MFA,2693,SELECT * FROM customers,macOS 13 - Safari,True,Normal
88bc539c-9f4c-4b79-bb10-987f20ac3703,User,2026-07-01 12:49:00,148.49.210.204,"South Brittanytown, Belize",BI,Biometric,8971,N/A,Windows 11 - Chrome,True,Normal
862268d1-6683-4107-96c0-44d06f887f28,User,2026-07-13 17:12:00,140.12.53.253,"South Monicamouth, Cyprus",GitLab,Hardware Token,3687,SELECT * FROM customers,Windows 11 - Edge,True,Normal
10d4de39-1612-47c9-a25d-f9a89ca8a5c4,User,2026-07-04 13:55:00,170.181.92.222,"Raymondfort, Malta",FileServer,SSO,3618,git push,Ubuntu 22.04 - Chrome,True,Normal
23377bbc-fffe-47c8-b9fe-b99c31274148,User,2026-07-22 12:27:00,156.34.97.0,"North Kenneth, Solomon Islands",CloudStorage,SSO,9415,git push,Windows 11 - Edge,True,Normal
0066853d-6de2-49a1-8a90-cd0c24c173b9,User,2026-07-12 16:33:00,150.186.212.21,"Johnchester, Colombia",GitLab,MFA,3714,docker ps,macOS 13 - Safari,True,Normal
4d57d880-d865-469a-b4f3-310340066ff2,User,2026-07-23 15:08:00,222.99.184.237,"South Melissa, Botswana",HRIS,Hardware Token,1194,python app.py,Ubuntu 22.04 - Chrome,True,Normal
40ef3935-5f90-4ed6-bb25-664d630aa767,User,2026-07-16 10:42:00,200.174.144.231,"West Kristinastad, Dominican Republic",FileServer,Hardware Token,6837,git push,Windows 10 - Chrome,True,Normal
30e912f2-f2b4-4abf-8441-aefd0299436a,User,2026-07-21 13:47:00,15.21.223.194,"East Jenniferfort, Moldova",Database,SSO,10494,kubectl get pods,Windows 11 - Edge,True,Normal
620e99d3-3b33-43d8-a69c-d696236c7b87,User,2026-07-06 10:55:00,45.123.127.206,"Lake Jason, Israel",Database,SSO,2641,SELECT * FROM customers,Windows 11 - Chrome,True,Normal
dde9f863-22bd-4388-adb9-9102a48b3dbe,User,2026-07-26 18:59:00,217.60.240.184,"Whiteview, Hong Kong",HRIS,Hardware Token,5813,kubectl get pods,Windows 11 - Edge,True,Normal
f2311f17-9586-4a76-8511-55ffe7a37e81,User,2026-07-07 17:48:00,98.38.207.81,"Port Nicoleshire, Hong Kong",CloudStorage,Hardware Token,11486,N/A,Windows 11 - Chrome,True,Normal
abf3e3fc-2181-4d25-a552-38a643ff5011,User,2026-07-06 10:15:00,45.124.120.18,"Stephenland, Algeria",CloudStorage,SSO,5609,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
d7b00bdc-566e-4cbe-9aea-622fe6e987ca,User,2026-07-01 08:38:00,144.177.179.16,"North Zacharyburgh, Lebanon",RootServer,Legacy Login,117245,rm -rf /,Windows XP,False,Anomaly
604e46cb-3712-42d1-87cd-b6a1bf012e32,User,2026-07-09 13:52:00,122.149.124.72,"Chavezburgh, Heard Island and McDonald Islands",Email,MFA,6819,kubectl get pods,Windows 11 - Chrome,True,Normal
2af43ab7-5e6f-4a07-8453-6f1d41992fdf,User,2026-07-16 02:41:00,177.21.76.36,"Jacquelinestad, Trinidad and Tobago",BackupVault,Password,8,nmap -A 10.0.0.0/24,Windows XP,False,Anomaly
3d67cde9-2834-44c0-94c8-b3b4a911d192,User,2026-07-07 16:39:00,94.110.134.118,"New Charles, Afghanistan",CRM,Hardware Token,3526,git push,Ubuntu 22.04 - Chrome,True,Normal
d436a7a8-b3ec-4951-ab8c-bf9720b71785,User,2026-07-19 11:24:00,134.105.205.134,"West Kevin, Lao People's Democratic Republic",AdminConsole,Legacy Login,6,cat /etc/shadow,Tor Browser,False,Anomaly
e2817efd-ae84-4217-9d53-434bb88139b9,User,2026-07-09 14:07:00,208.178.44.252,"Kaylamouth, Bouvet Island (Bouvetoya)",HRIS,SSO,8666,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
587ef344-6f3f-420c-98b8-e4cc1bc044fc,User,2026-07-07 16:45:00,167.77.153.251,"Samuelhaven, Brazil",Database,SSO,1141,SELECT * FROM customers,Windows 11 - Edge,True,Normal
6553867d-a881-4fd3-947d-577bfa5a91ca,User,2026-07-06 11:17:00,207.122.208.192,"Alanton, United States Minor Outlying Islands",HRIS,SSO,8185,docker ps,Windows 10 - Chrome,True,Normal
13eecdc6-ebd1-4d2c-b5b2-745504cc3ede,User,2026-07-28 11:43:00,215.203.122.149,"Barbarashire, Iraq",VPN,Hardware Token,4147,docker ps,Windows 11 - Edge,True,Normal
c6deb2f0-530a-41c7-b8ba-83684fc77768,User,2026-07-21 01:16:00,186.207.230.18,"Gregoryport, Armenia",RootServer,Legacy Login,13,cat /etc/shadow,Unknown Device,False,Anomaly
49bc473f-ed7b-4656-a18a-15368c99a894,User,2026-07-10 09:58:00,19.115.140.252,"Gilmorefort, British Virgin Islands",GitLab,Biometric,3827,kubectl get pods,Windows 11 - Edge,True,Normal
8a2e6a93-c558-4bb2-81f7-f3fb19e45c6a,User,2026-07-13 16:23:00,145.61.53.211,"Lake Matthewberg, Nepal",ERP,Biometric,1418,kubectl get pods,macOS 13 - Safari,True,Normal
d36357b6-6f81-4f4f-b701-f7bb7bc67e1f,User,2026-07-20 12:11:00,208.233.236.139,"Marcusbury, Switzerland",FileServer,SSO,5445,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
310c0c00-3fa7-4104-9bf9-0e27dc96925e,User,2026-07-28 13:06:00,51.60.191.126,"New Shane, Jamaica",BI,MFA,8131,N/A,Windows 10 - Chrome,True,Normal
3f07f814-91d6-4f78-a3e9-de99f10c718b,User,2026-07-16 17:39:00,199.101.156.212,"New Christophershire, Mongolia",FileServer,Hardware Token,3725,git push,macOS 13 - Safari,True,Normal
dde9f863-22bd-4388-adb9-9102a48b3dbe,User,2026-07-06 03:35:00,194.133.2.25,"Kristinaton, Bermuda",SecretsManager,Legacy Login,115184,chmod 777 /,Windows XP,False,Anomaly
49c8a43f-7ed7-4ed7-b194-990b6961929e,User,2026-07-25 13:50:00,162.67.108.141,"Cervantesside, Argentina",GitLab,MFA,7268,SELECT * FROM customers,macOS 13 - Safari,True,Normal
d3016989-bfbb-417f-9854-ce4e4ebfa5c3,User,2026-07-25 08:10:00,138.148.246.245,"Scottmouth, Portugal",Database,OAuth,9682,git push,Ubuntu 22.04 - Chrome,True,Normal
be2d740a-1e9b-43bc-90c7-c006314d3441,User,2026-07-25 10:26:00,137.112.126.38,"East Javier, Liberia",BI,MFA,1579,git push,Windows 10 - Chrome,True,Normal
23377bbc-fffe-47c8-b9fe-b99c31274148,User,2026-07-17 14:46:00,25.164.26.217,"Christopherbury, Togo",AdminConsole,Password,109517,chmod 777 /,Android Emulator,False,Anomaly
e05fb8bc-8a16-406c-8958-e75e21d53971,User,2026-07-11 15:47:00,115.234.108.166,"Alyssaview, Switzerland",CloudStorage,Hardware Token,2397,kubectl get pods,macOS 13 - Safari,True,Normal
9bdf0377-a149-43c2-b920-264c0763fcd0,User,2026-07-25 17:38:00,55.243.215.9,"Lake Eric, Micronesia",Email,SSO,10428,docker ps,Ubuntu 22.04 - Chrome,True,Normal
b118f68d-6786-4506-b8ba-8abc4b5305e5,User,2026-07-03 12:43:00,122.193.248.75,"West Elizabeth, Heard Island and McDonald Islands",HRIS,SSO,5892,kubectl get pods,macOS 13 - Safari,True,Normal
c6deb2f0-530a-41c7-b8ba-83684fc77768,User,2026-07-10 11:29:00,123.39.2.68,"North Ericton, Peru",BI,MFA,5191,git push,macOS 13 - Safari,True,Normal
561e16d1-6105-416b-ab0e-664e9c3eb2d5,User,2026-07-13 14:05:00,223.29.33.93,"South Melissaburgh, Libyan Arab Jamahiriya",BI,Biometric,11579,docker ps,Windows 11 - Chrome,True,Normal
76da3ca0-d2e8-4f38-a2a9-d4d8102efde5,User,2026-07-09 14:54:00,222.212.220.92,"Debraville, Burundi",ERP,Hardware Token,7252,docker ps,Windows 11 - Edge,True,Normal
92f5df7b-0323-4342-9f6a-8f931a432f0a,User,2026-07-30 09:23:00,211.16.255.77,"Taylormouth, Guam",CloudStorage,SSO,9410,git push,Ubuntu 22.04 - Chrome,True,Normal
0aba590e-e2c3-48aa-b310-7475ca862225,User,2026-07-19 08:03:00,136.139.177.196,"Sarahhaven, Indonesia",CRM,Biometric,8688,python app.py,macOS 13 - Safari,True,Normal
3c07c574-4925-4af1-b6aa-e05b13d5f2f7,User,2026-07-04 08:49:00,164.135.247.15,"Matthewside, Belgium",BI,OAuth,6380,N/A,Windows 10 - Chrome,True,Normal
707df251-fdb1-429e-b010-ed13b526b22d,User,2026-07-27 16:24:00,203.236.178.23,"West Nathan, Finland",Email,OAuth,4769,git push,Windows 11 - Chrome,True,Normal
c6deb2f0-530a-41c7-b8ba-83684fc77768,User,2026-07-14 08:21:00,210.75.3.51,"North Ericton, Peru",Email,Hardware Token,4962,kubectl get pods,macOS 13 - Safari,True,Normal
5553b2fe-6889-403e-9913-f9d3785299f4,User,2026-07-19 16:15:00,129.184.171.37,"Elizabethburgh, Greenland",GitLab,SSO,7393,kubectl get pods,Windows 11 - Edge,True,Normal
52bdc661-9fe0-48c7-bc8d-5b93a2a2e91f,User,2026-07-01 14:30:00,21.179.124.168,"Edwardland, Latvia",VPN,MFA,3122,git pull,macOS 13 - Safari,True,Normal
dde9f863-22bd-4388-adb9-9102a48b3dbe,User,2026-07-29 15:58:00,101.174.0.241,"Whiteview, Hong Kong",FileServer,OAuth,2231,SELECT * FROM customers,Windows 11 - Edge,True,Normal
19db3ad0-ddd1-4fb2-bb98-2ef8daf61a26,User,2026-07-15 16:41:00,193.203.222.89,"Ramirezstad, Central African Republic",BI,Biometric,6291,git pull,Windows 10 - Chrome,True,Normal
0066853d-6de2-49a1-8a90-cd0c24c173b9,User,2026-07-22 17:51:00,40.214.77.16,"Johnchester, Colombia",Email,Biometric,8612,docker ps,macOS 13 - Safari,True,Normal
bbda0242-2d17-4fc9-af7c-15ea272a6d8e,User,2026-07-07 12:43:00,141.132.212.168,"Christinaside, Singapore",CRM,MFA,11023,docker ps,macOS 13 - Safari,True,Normal
0066853d-6de2-49a1-8a90-cd0c24c173b9,User,2026-07-13 08:47:00,149.187.201.168,"Johnchester, Colombia",Database,OAuth,1258,docker ps,macOS 13 - Safari,True,Normal
f81dbaa1-c812-4a8e-b830-89301327f1bc,User,2026-07-05 09:44:00,189.159.109.89,"Matthewfurt, Pakistan",ERP,SSO,5198,python app.py,Ubuntu 22.04 - Chrome,True,Normal
58321ee4-8471-44b0-ae1b-9f697740d831,User,2026-07-23 09:34:00,110.48.101.118,"Port Kimberly, Northern Mariana Islands",HRIS,Biometric,1387,kubectl get pods,Windows 10 - Chrome,True,Normal
ec48bf55-afd3-40c4-a713-582cf41ea3ac,User,2026-07-27 08:48:00,193.17.212.204,"Jonesland, Bermuda",VPN,Biometric,3568,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
0bbb2599-11ce-4dd2-b45e-d1f03139d32c,User,2026-07-26 17:37:00,175.175.219.203,"Port Keith, Belgium",CRM,MFA,10987,N/A,Ubuntu 22.04 - Chrome,True,Normal
5894f7f1-39b8-4bb2-b596-ca7cef4afa88,User,2026-07-30 10:31:00,70.207.194.25,"Meghanview, Congo",VPN,MFA,3421,kubectl get pods,Windows 11 - Edge,True,Normal
5be4bf51-9269-4698-a1a1-17293cb98350,User,2026-07-25 11:49:00,165.138.100.25,"Victoriaport, Angola",GitLab,Biometric,2381,kubectl get pods,Windows 10 - Chrome,True,Normal
47378190-96da-4dac-b2ff-5d2a386ecbe0,User,2026-07-27 12:39:00,203.231.139.148,"Port Lindachester, Guam",CloudStorage,Hardware Token,7539,SELECT * FROM customers,Windows 11 - Edge,True,Normal
8d4a75b8-551a-48ea-985a-0afa7bfdcc12,User,2026-07-07 17:34:00,72.61.68.163,"Parkstown, Libyan Arab Jamahiriya",FinanceDB,Password,48,sudo su,Unknown Device,False,Anomaly
ab9099a4-35a2-40ae-9af3-05535ec42e08,User,2026-07-12 17:39:00,199.205.172.17,"Wiseport, Jamaica",RootServer,Password,29,rm -rf /,Android Emulator,False,Anomaly
1d7bc313-cde2-4f1c-96b6-0afcded255d0,User,2026-07-15 11:00:00,179.181.238.110,"Mccartyberg, Saudi Arabia",Database,OAuth,10849,SELECT * FROM customers,Windows 11 - Edge,True,Normal
dc8aee30-be60-43f7-a8be-9288e5af6e39,User,2026-07-09 11:35:00,195.205.19.144,"Colebury, Tajikistan",BI,OAuth,11691,docker ps,Windows 10 - Chrome,True,Normal
3d67cde9-2834-44c0-94c8-b3b4a911d192,User,2026-07-23 10:50:00,223.39.76.161,"New Charles, Afghanistan",VPN,Biometric,9727,N/A,Ubuntu 22.04 - Chrome,True,Normal
832920b7-c143-4426-b72f-871a45ee432d,User,2026-07-28 08:24:00,219.172.242.162,"West Russellport, Philippines",HRIS,OAuth,11767,git pull,Ubuntu 22.04 - Chrome,True,Normal
8f5486b7-c7b5-42bc-9a8a-aeca1a50aec3,User,2026-07-21 16:37:00,29.145.241.6,"Dicksonberg, Uzbekistan",Email,SSO,7119,python app.py,Windows 11 - Chrome,True,Normal
44007d5a-e88d-4719-a624-2b40a5cb63a2,User,2026-07-19 18:09:00,194.81.237.232,"North Brian, Somalia",BI,SSO,6283,N/A,Windows 10 - Chrome,True,Normal
ce3714af-99b4-4350-af2b-99b4d9acd158,User,2026-07-25 08:07:00,80.128.100.226,"Port Tonyaton, Guatemala",ERP,SSO,10715,git pull,Ubuntu 22.04 - Chrome,True,Normal
a974d079-716f-4a0a-85a8-882914e286e5,User,2026-07-02 15:56:00,61.30.139.179,"Tuckermouth, Israel",Email,Hardware Token,1409,SELECT * FROM customers,Windows 11 - Edge,True,Normal
c359810a-71a6-414c-9f3c-44dc5ef787b8,User,2026-07-21 02:29:00,146.7.153.252,"North Mirandamouth, Haiti",BackupVault,Password,43,wget malware.sh,Unknown Device,False,Anomaly
03edd1f8-74f9-4d17-a912-b4bf86a4bae4,User,2026-07-11 08:42:00,6.244.81.174,"South Monica, Cape Verde",Email,Biometric,3313,SELECT * FROM customers,Windows 10 - Chrome,True,Normal
81f38dd4-fd03-4ada-8952-518581e03a5e,User,2026-07-11 17:11:00,146.244.7.222,"South Morganton, North Macedonia",ERP,OAuth,2355,N/A,macOS 13 - Safari,True,Normal
4d29d1ab-3455-42f7-81f7-c7ec0e0630cd,User,2026-07-14 17:43:00,43.112.72.80,"Port Derrick, Equatorial Guinea",VPN,MFA,7205,docker ps,Ubuntu 22.04 - Chrome,True,Normal
6e068097-25e9-4977-8d72-48e2951f58d0,User,2026-07-16 23:25:00,129.31.7.249,"Nguyenton, Nepal",AdminConsole,Password,58,nmap -A 10.0.0.0/24,Kali Linux,False,Anomaly
569f3ab3-c643-4300-a8a5-1c68632dbb5e,User,2026-07-25 03:59:00,102.37.125.181,"Wrightland, Martinique",SecretsManager,Legacy Login,100684,wget malware.sh,Windows XP,False,Anomaly
44007d5a-e88d-4719-a624-2b40a5cb63a2,User,2026-07-17 18:52:00,73.65.218.60,"North Brian, Somalia",ERP,SSO,2230,git pull,Windows 10 - Chrome,True,Normal
9a8dca03-580d-4b71-98f5-64135be6128e,User,2026-07-10 18:59:00,216.202.79.194,"Lindsaymouth, Mauritania",CRM,OAuth,3559,python app.py,Windows 11 - Edge,True,Normal
86ad8a8c-6bc4-423e-bde1-3c1b20733f6d,User,2026-07-20 08:37:00,173.124.250.196,"Lake Brycemouth, Slovakia (Slovak Republic)",VPN,Hardware Token,4550,kubectl get pods,Windows 10 - Chrome,True,Normal
98de8ebb-a3b5-4ece-a446-be72364c911a,User,2026-07-06 16:58:00,193.234.181.248,"North Kristinbury, Brunei Darussalam",CloudStorage,MFA,8294,kubectl get pods,Ubuntu 22.04 - Chrome,True,Normal
3a9bedd4-0f12-49e0-a18f-f6b6b535106e,User,2026-07-13 18:48:00,87.219.224.241,"North Micheleland, Malaysia",ERP,SSO,3060,docker ps,Windows 11 - Chrome,True,Normal
3d225c30-b28f-41de-bb14-0bc3304b8590,User,2026-07-11 10:54:00,70.120.203.111,"Hallchester, Aruba",CloudStorage,SSO,6666,git push,Windows 11 - Edge,True,Normal
58007c02-87ea-4ff5-8db0-674679279973,User,2026-07-14 12:32:00,178.133.61.230,"Barajasside, Greenland",VPN,MFA,8102,docker ps,Windows 10 - Chrome,True,Normal
25c61c45-c63d-44ee-941c-7a863ba5cd2f,User,2026-07-09 18:01:00,169.77.78.243,"West Micheleberg, Bulgaria",GitLab,Biometric,5356,docker ps,Windows 10 - Chrome,True,Normal
1a89b71e-a0d5-42c8-a837-fe68bba205ca,User,2026-07-04 13:55:00,139.197.131.207,"Dennisstad, Mayotte",FileServer,Biometric,9065,git pull,Windows 11 - Edge,True,Normal
7930ba20-8b04-4f49-90be-73eefd372539,User,2026-07-23 14:26:00,210.137.125.23,"Benjaminborough, France",CRM,Hardware Token,2983,git pull,Windows 11 - Chrome,True,Normal
